,Income,Complain,Response,Age,FamilySize,MntWines_transformed,MntFruits_transformed,MntMeatProducts_transformed,MntFishProducts_transformed,MntSweetProducts_transformed,MntGoldProds_transformed,NumDealsPurchases_transformed,NumWebPurchases_transformed,NumCatalogPurchases_transformed,NumStorePurchases_transformed,NumWebVisitsMonth_transformed,Customer_Since_Days,Education_Ordinal,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,campaign
670,59304.0,0,0,61.0,3,20.445048300260872,4.127134385045092,6.061456918928017,4.394449154672439,3.9512437185814275,2.755958452311349,1.0079085503151255,2.6457513110645907,2.1972245773362196,2.3978952727983707,5,4481,5,1,0,0,0,0
671,59247.0,0,0,63.0,3,18.083141320025124,2.302585092994046,4.812184355372417,2.995732273553991,2.70805020110221,5.75785793886962,1.1951707873764992,2.23606797749979,1.0986122886681096,2.302585092994046,6,4379,4,0,1,0,0,0
672,66731.0,0,0,55.0,2,19.261360284258224,5.075173815233827,5.272999558563747,4.07753744390572,4.672828834461906,6.6523814753670125,1.1155245851841542,2.0,1.3862943611198906,1.9459101490553132,3,4801,3,0,0,0,1,0
673,77353.0,0,0,45.0,3,16.583123951777,4.0943445622221,4.68213122712422,4.248495242049359,4.624972813284271,5.211972210775783,0.8507320179995681,2.449489742783178,1.6094379124341003,2.1972245773362196,4,4341,3,1,0,0,0,0
674,52614.0,0,0,50.0,2,28.089143810376278,0.0,4.962844630259907,2.5649493574615367,2.302585092994046,4.54283261840023,0.8507320179995681,1.4142135623730951,1.6094379124341003,2.1972245773362196,8,4721,5,0,1,0,0,0
675,26751.0,0,0,51.0,4,1.0,0.6931471805599453,1.791759469228055,0.0,1.3862943611198906,0.7211439965304158,0.5882451831640778,1.0,0.0,1.0986122886681096,8,4184,3,1,0,0,0,0
676,81300.0,0,1,62.0,3,31.68595903550972,2.5649493574615367,4.983606621708336,3.4965075614664802,2.5649493574615367,4.463281381508256,1.0079085503151255,3.1622776601683795,1.3862943611198906,1.791759469228055,5,4753,5,1,0,0,0,2
677,70337.0,0,0,46.0,1,13.674794331177344,4.406719247264253,5.0106352940962555,3.258096538021482,3.784189633918261,5.909064369058772,0.5882451831640778,1.4142135623730951,1.0986122886681096,2.5649493574615367,1,4324,3,0,1,0,0,0
678,36145.0,0,1,40.0,3,7.483314773547883,1.6094379124341003,4.343805421853684,2.8903717578961645,0.6931471805599453,3.4961959764758483,1.1155245851841542,2.0,0.6931471805599453,1.3862943611198906,9,4524,2,1,0,0,0,2
679,65295.0,0,0,45.0,1,19.1049731745428,3.4965075614664802,4.770684624465665,3.5553480614894135,4.709530201312334,2.1775470687748153,0.5882451831640778,1.7320508075688772,1.3862943611198906,2.639057329615259,2,4334,5,0,1,0,0,0
680,68118.0,0,0,62.0,2,24.392621835300936,3.1780538303479458,4.820281565605037,2.3978952727983707,3.1780538303479458,6.806891057261635,0.8507320179995681,2.8284271247461903,2.302585092994046,1.6094379124341003,6,4400,3,0,0,0,0,0
681,68743.0,0,0,58.0,1,33.645207682521445,4.90527477843843,5.953243334287785,5.170483995038151,4.90527477843843,6.301479974662077,0.5882451831640778,3.3166247903554,1.791759469228055,2.639057329615259,7,4814,3,0,0,0,0,0
682,41039.0,0,0,43.0,2,5.830951894845301,2.4849066497880004,4.927253685157205,5.19295685089021,4.127134385045092,4.7953935443868545,0.5882451831640778,2.8284271247461903,0.6931471805599453,1.791759469228055,8,4485,2,0,0,1,0,0
683,38946.0,0,0,70.0,3,10.770329614269007,1.9459101490553132,4.418840607796598,1.9459101490553132,1.9459101490553132,4.655627648395383,0.8507320179995681,1.7320508075688772,0.6931471805599453,1.9459101490553132,5,4394,3,0,0,1,0,0
684,65777.0,0,0,58.0,2,23.769728648009426,3.4965075614664802,6.077642243349034,3.367295829986474,3.4965075614664802,5.0741668869989205,0.5882451831640778,1.4142135623730951,2.1972245773362196,1.9459101490553132,1,4338,3,0,0,1,0,0
685,66476.0,0,0,49.0,2,19.28730152198591,2.9444389791664403,4.844187086458591,3.8712010109078907,3.8918202981106265,5.656733451070207,0.8507320179995681,2.23606797749979,1.0986122886681096,2.4849066497880004,4,4625,5,0,0,0,0,0
686,86857.0,0,1,53.0,1,29.9833287011299,4.634728988229636,6.732210706467206,4.897839799950911,4.634728988229636,4.618846147019678,0.5882451831640778,2.23606797749979,1.9459101490553132,2.3978952727983707,2,4801,5,0,1,0,0,1
687,117416.25,0,0,43.0,2,7.416198487095663,2.833213344056216,7.392031567514591,2.8903717578961645,1.3862943611198906,1.7658223073046104,1.5208957066835742,0.0,3.367295829986474,0.6931471805599453,0,4840,5,1,0,0,0,0
688,77845.0,0,0,36.0,2,27.568097504180443,3.713572066704308,6.175867270105761,0.0,3.713572066704308,3.996964173555932,0.5882451831640778,1.7320508075688772,1.791759469228055,2.5649493574615367,1,4190,5,0,0,1,0,2
689,69476.0,0,0,56.0,2,16.1245154965971,4.465908118654584,6.327936783729195,4.1588830833596715,2.302585092994046,5.412603159917262,0.5882451831640778,2.0,1.9459101490553132,1.6094379124341003,2,4418,5,0,0,1,0,0
690,50611.0,0,1,65.0,2,21.42428528562855,0.0,3.2188758248682006,1.9459101490553132,0.0,1.7658223073046104,1.2572056880282088,2.0,1.791759469228055,2.0794415416798357,6,4779,5,0,0,0,0,2
691,61209.0,0,0,55.0,1,21.587033144922902,0.0,5.41610040220442,4.787491742782046,3.912023005428146,6.049033078735693,0.5882451831640778,2.23606797749979,1.3862943611198906,1.6094379124341003,2,4454,3,0,1,0,0,0
692,42315.0,0,0,67.0,3,8.18535277187245,2.772588722239781,4.394449154672439,2.8903717578961645,2.4849066497880004,5.697845884600377,1.0079085503151255,1.0,1.6094379124341003,1.6094379124341003,3,4498,4,0,0,1,0,0
693,13084.0,0,0,73.0,2,1.4142135623730951,0.0,2.0794415416798357,1.3862943611198906,2.0794415416798357,2.755958452311349,0.5882451831640778,1.0,0.0,1.3862943611198906,6,4385,1,0,0,1,0,0
694,47570.0,0,1,76.0,3,8.18535277187245,0.6931471805599453,3.044522437723423,0.0,1.0986122886681096,4.246340517171664,1.0079085503151255,1.4142135623730951,1.0986122886681096,1.0986122886681096,7,4542,4,0,0,0,1,1
695,61923.0,0,0,64.0,4,9.591663046625438,1.6094379124341003,2.9444389791664403,1.3862943611198906,1.3862943611198906,2.1775470687748153,0.5882451831640778,1.4142135623730951,0.6931471805599453,1.6094379124341003,3,4484,4,1,0,0,0,0
696,34824.0,0,0,30.0,1,2.0,1.0986122886681096,2.4849066497880004,1.0986122886681096,0.0,1.7658223073046104,0.5882451831640778,1.0,0.0,1.0986122886681096,6,4241,3,0,1,0,0,0
697,26518.0,0,1,76.0,3,4.47213595499958,0.6931471805599453,3.367295829986474,1.3862943611198906,1.3862943611198906,1.1700492300726517,1.0079085503151255,1.4142135623730951,0.0,1.3862943611198906,8,4593,5,0,1,0,0,1
698,45938.0,0,0,64.0,1,16.522711641858304,2.4849066497880004,5.187385805840755,4.143134726391533,4.430816798843313,4.151044557580065,0.8507320179995681,2.8284271247461903,1.6094379124341003,1.9459101490553132,6,4384,3,0,1,0,0,0
699,78468.0,0,0,65.0,2,20.83266665599966,3.1354942159291497,5.963579343618446,4.653960350157523,3.1354942159291497,4.379822542311247,0.5882451831640778,3.1622776601683795,2.0794415416798357,2.3978952727983707,4,4227,3,0,0,1,0,1
700,78901.0,0,0,52.0,2,17.916472867168917,2.4849066497880004,5.736572297479192,3.5263605246161616,3.295836866004329,4.379822542311247,1.0079085503151255,3.0,1.3862943611198906,1.791759469228055,4,4431,3,0,0,0,0,0
701,71427.0,0,0,47.0,4,14.560219778561036,4.820281565605037,5.181783550292085,2.772588722239781,4.174387269895637,3.826884322778837,0.8507320179995681,2.8284271247461903,1.0986122886681096,2.1972245773362196,4,4255,3,1,0,0,0,0
702,71022.0,0,0,47.0,2,30.14962686336267,2.5649493574615367,5.631211781821365,0.0,2.5649493574615367,7.624619852695002,1.0079085503151255,2.23606797749979,1.0986122886681096,2.4849066497880004,8,4284,3,0,0,0,0,1
703,90247.0,0,1,37.0,1,34.40930106817051,3.4965075614664802,5.8664680569332965,3.091042453358316,2.833213344056216,3.3418078303211853,0.5882451831640778,1.7320508075688772,1.6094379124341003,2.0794415416798357,1,4207,4,0,1,0,0,4
704,41335.0,0,0,57.0,2,10.583005244258363,2.995732273553991,3.091042453358316,2.833213344056216,2.70805020110221,1.9869675793853157,1.0079085503151255,2.0,0.6931471805599453,1.6094379124341003,7,4331,4,0,0,0,0,0
705,71952.0,0,0,39.0,3,25.612496949731394,4.394449154672439,6.1224928095143865,3.970291913552122,4.68213122712422,5.945039126187203,0.8507320179995681,2.8284271247461903,1.6094379124341003,2.1972245773362196,4,4681,3,1,0,0,0,2
706,35682.0,0,0,55.0,2,4.795831523312719,0.0,2.1972245773362196,1.9459101490553132,1.0986122886681096,3.4961959764758483,0.5882451831640778,1.0,0.6931471805599453,1.3862943611198906,2,4148,5,0,0,0,0,0
707,43185.0,0,0,74.0,2,23.173260452512935,1.9459101490553132,3.7612001156935624,2.833213344056216,1.9459101490553132,4.19937394532536,0.8507320179995681,3.0,1.3862943611198906,1.9459101490553132,8,4591,3,0,0,0,0,0
708,66375.0,0,0,77.0,3,26.68332812825267,0.0,3.828641396489095,0.0,0.0,7.191006353147152,1.0079085503151255,1.4142135623730951,1.6094379124341003,1.791759469228055,7,4366,5,0,0,1,0,1
709,35178.0,0,1,54.0,3,4.795831523312719,0.6931471805599453,2.639057329615259,1.0986122886681096,1.0986122886681096,3.4961959764758483,0.5882451831640778,1.0,0.6931471805599453,1.0986122886681096,7,4681,4,1,0,0,0,2
710,25252.0,0,0,39.0,3,1.0,1.3862943611198906,1.6094379124341003,1.0986122886681096,1.0986122886681096,2.1775470687748153,0.5882451831640778,1.0,0.0,1.0986122886681096,8,4498,3,1,0,0,0,0
711,55250.0,0,0,60.0,2,25.768197453450252,4.07753744390572,4.430816798843313,3.4965075614664802,0.0,5.38870624324859,1.1155245851841542,2.6457513110645907,1.791759469228055,2.3978952727983707,5,4762,4,0,1,0,0,0
712,33249.0,0,0,50.0,2,2.449489742783178,2.3978952727983707,3.091042453358316,2.995732273553991,2.70805020110221,4.691640835735929,0.8507320179995681,1.4142135623730951,0.6931471805599453,1.3862943611198906,6,4640,3,0,1,0,0,0
713,58398.0,0,0,72.0,2,17.291616465790582,1.791759469228055,5.308267697401205,3.091042453358316,3.091042453358316,4.924771984802998,1.0079085503151255,2.23606797749979,1.6094379124341003,2.1972245773362196,4,4557,3,0,0,1,0,0
714,50272.0,0,0,43.0,3,9.9498743710662,2.639057329615259,4.204692619390966,3.784189633918261,2.1972245773362196,1.7658223073046104,1.0079085503151255,2.0,0.6931471805599453,1.791759469228055,7,4472,3,0,0,1,0,0
715,76618.0,0,0,50.0,2,27.367864366808018,3.713572066704308,5.68697535633982,4.804021044733257,5.081404364984463,6.7251872333838225,0.5882451831640778,1.7320508075688772,1.0986122886681096,1.791759469228055,1,4715,5,1,0,0,0,0
716,87305.0,0,1,65.0,1,18.57417562100671,3.258096538021482,6.218600119691729,4.1588830833596715,4.9344739331306915,5.697845884600377,0.5882451831640778,2.23606797749979,1.3862943611198906,2.1972245773362196,2,4790,2,0,0,0,0,2
717,25851.0,0,0,47.0,3,3.0,1.6094379124341003,2.9444389791664403,2.0794415416798357,1.791759469228055,1.9869675793853157,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,7,4649,3,0,0,1,0,0
718,58710.0,0,0,55.0,2,20.97617696340303,4.406719247264253,5.910796644040527,0.0,4.812184355372417,7.0235075803630735,1.2572056880282088,3.3166247903554,1.791759469228055,2.302585092994046,6,4601,3,0,0,0,0,0
719,45160.0,0,0,67.0,3,2.8284271247461903,1.0986122886681096,1.791759469228055,1.3862943611198906,0.0,1.5013172182894283,0.5882451831640778,1.0,0.0,1.0986122886681096,7,4238,3,0,1,0,0,0
720,74806.0,0,0,60.0,3,25.88435821108957,2.302585092994046,5.521460917862246,0.0,3.367295829986474,2.631507648133894,0.8507320179995681,2.23606797749979,1.6094379124341003,1.791759469228055,4,4703,4,1,0,0,0,0
721,59111.0,0,0,71.0,2,22.891046284519195,0.0,4.90527477843843,3.367295829986474,3.367295829986474,6.818294811764469,0.5882451831640778,3.3166247903554,0.6931471805599453,2.1972245773362196,7,4569,3,1,0,0,0,0
722,18988.0,0,0,41.0,3,2.449489742783178,0.0,1.9459101490553132,1.0986122886681096,0.6931471805599453,0.7211439965304158,0.8507320179995681,1.0,0.0,1.3862943611198906,7,4183,5,1,0,0,0,0
723,72190.0,0,0,60.0,2,24.43358344574123,5.117993812416755,6.393590753950631,5.153291594497779,5.117993812416755,7.6776830933367854,0.5882451831640778,2.23606797749979,1.9459101490553132,1.6094379124341003,3,4647,3,1,0,0,0,0
724,7500.0,0,1,49.0,3,2.6457513110645907,0.0,2.5649493574615367,2.639057329615259,2.0794415416798357,4.292023538211421,1.1951707873764992,2.0,0.6931471805599453,1.0986122886681096,9,4843,3,1,0,0,0,2
725,44794.0,0,0,59.0,3,7.3484692283495345,0.0,2.0794415416798357,0.0,0.0,1.7658223073046104,0.5882451831640778,1.4142135623730951,0.0,1.3862943611198906,6,4167,3,1,0,0,0,0
726,80395.0,0,0,70.0,2,21.095023109728988,3.258096538021482,6.561030665896573,4.394449154672439,4.343805421853684,4.89331211613905,0.5882451831640778,2.449489742783178,1.791759469228055,2.5649493574615367,2,4364,3,1,0,0,0,1
727,75012.0,0,0,49.0,1,17.146428199482248,4.962844630259907,5.389071729816501,5.10594547390058,4.07753744390572,6.7722841095129755,0.5882451831640778,1.7320508075688772,2.1972245773362196,2.4849066497880004,1,4301,4,0,0,0,0,0
728,56962.0,0,0,60.0,5,17.08800749063506,1.3862943611198906,4.356708826689592,2.3978952727983707,1.3862943611198906,3.996964173555932,1.3073029980201587,2.449489742783178,1.3862943611198906,1.791759469228055,7,4407,4,1,0,0,0,0
729,89891.0,0,0,34.0,2,20.29778313018444,3.1354942159291497,4.890349128221754,4.0943445622221,3.367295829986474,7.113894693437213,0.5882451831640778,3.3166247903554,1.9459101490553132,2.1972245773362196,4,4586,3,0,0,1,0,1
730,35946.0,0,0,76.0,3,2.8284271247461903,0.0,1.3862943611198906,0.0,0.0,0.0,0.5882451831640778,0.0,0.0,1.3862943611198906,5,4421,5,0,0,0,0,0
731,53593.0,0,0,72.0,4,18.681541692269406,1.6094379124341003,4.3694478524670215,1.9459101490553132,0.0,4.726919077388478,1.3488662955693203,2.6457513110645907,1.0986122886681096,1.9459101490553132,8,4837,5,0,0,1,0,0
732,66373.0,0,0,47.0,4,18.110770276274835,2.302585092994046,4.8283137373023015,2.5649493574615367,3.2188758248682006,6.21065669721041,1.3073029980201587,2.0,1.0986122886681096,2.3978952727983707,3,4528,3,1,0,0,0,0
733,45072.0,0,0,77.0,4,12.0,1.0986122886681096,4.605170185988092,2.0794415416798357,1.0986122886681096,4.19937394532536,1.1951707873764992,2.449489742783178,0.6931471805599453,1.6094379124341003,8,4402,5,0,0,0,0,0
734,89694.0,0,0,52.0,3,33.555923471125034,3.367295829986474,5.356586274672012,3.6375861597263857,3.367295829986474,4.691640835735929,1.0079085503151255,2.0,1.3862943611198906,1.6094379124341003,5,4409,3,0,0,0,0,3
735,72025.0,0,1,76.0,2,31.096623610932426,0.0,6.42648845745769,3.784189633918261,3.9318256327243257,0.0,0.5882451831640778,2.0,2.1972245773362196,2.639057329615259,2,4207,3,1,0,0,0,4
736,67432.0,0,0,52.0,3,20.784609690826528,4.382026634673881,5.834810737062605,5.181783550292085,4.919980925828125,6.98200603855902,0.8507320179995681,2.8284271247461903,1.791759469228055,1.6094379124341003,4,4603,3,1,0,0,0,0
737,70545.0,0,0,73.0,3,11.74734012447073,3.6888794541139363,4.1588830833596715,4.02535169073515,2.9444389791664403,3.702691364488073,0.5882451831640778,2.0,0.6931471805599453,2.0794415416798357,2,4172,4,0,0,1,0,0
738,17487.0,0,0,36.0,3,0.0,0.0,0.6931471805599453,2.0794415416798357,1.6094379124341003,2.1775470687748153,0.5882451831640778,1.0,0.0,1.0986122886681096,7,4614,1,1,0,0,0,0
739,62882.0,0,0,56.0,3,22.561028345356956,4.897839799950911,6.210600077024653,4.3694478524670215,3.2188758248682006,6.014998063246755,0.8507320179995681,2.6457513110645907,1.791759469228055,1.9459101490553132,4,4835,3,0,0,1,0,0
740,64108.0,0,0,72.0,2,30.789608636681304,2.3978952727983707,4.465908118654584,2.639057329615259,3.091042453358316,3.702691364488073,1.1155245851841542,2.449489742783178,2.302585092994046,2.4849066497880004,5,4609,5,0,1,0,0,0
741,34941.0,0,0,69.0,4,6.244997998398398,1.0986122886681096,3.258096538021482,1.6094379124341003,1.3862943611198906,3.8855743863590035,0.8507320179995681,1.7320508075688772,0.0,1.3862943611198906,8,4626,4,0,0,1,0,0
742,48767.0,0,0,75.0,4,5.291502622129181,0.6931471805599453,3.091042453358316,1.3862943611198906,0.0,2.755958452311349,1.0079085503151255,1.4142135623730951,0.6931471805599453,1.3862943611198906,5,4325,5,0,1,0,0,0
743,38702.0,0,0,47.0,3,3.605551275463989,2.4849066497880004,3.2188758248682006,2.639057329615259,2.1972245773362196,4.618846147019678,0.8507320179995681,1.7320508075688772,0.0,1.6094379124341003,6,4478,2,0,0,1,0,0
744,82224.0,0,0,61.0,2,17.52141546793523,3.295836866004329,5.8888779583328805,4.9344739331306915,3.4657359027997265,4.618846147019678,0.5882451831640778,2.449489742783178,2.302585092994046,1.791759469228055,3,4301,3,1,0,0,0,1
745,83844.0,0,0,73.0,2,30.01666203960727,3.4657359027997265,5.846438775057724,4.330733340286331,3.4657359027997265,7.191006353147152,0.5882451831640778,2.0,1.6094379124341003,2.4849066497880004,1,4559,3,0,0,1,0,1
746,17003.0,0,0,50.0,3,1.4142135623730951,1.791759469228055,2.5649493574615367,1.6094379124341003,2.1972245773362196,2.3453515011487256,1.0079085503151255,1.4142135623730951,0.0,1.6094379124341003,5,4348,2,1,0,0,0,0
747,71163.0,0,0,30.0,1,16.822603841260722,2.8903717578961645,5.921578419643816,4.9344739331306915,4.672828834461906,4.761493574088799,0.5882451831640778,1.7320508075688772,2.1972245773362196,2.5649493574615367,1,4258,3,0,1,0,0,0
748,33697.0,0,0,55.0,2,2.0,1.3862943611198906,2.0794415416798357,0.0,1.3862943611198906,2.870754761367957,0.5882451831640778,1.0,0.0,1.0986122886681096,7,4433,3,0,1,0,0,1
749,63564.0,0,1,71.0,2,27.730849247724095,4.394449154672439,5.53338948872752,2.772588722239781,3.5553480614894135,5.3644910226200775,0.5882451831640778,3.1622776601683795,2.3978952727983707,2.0794415416798357,6,4297,2,1,0,0,0,2
750,83443.0,0,0,53.0,2,22.759613353482084,3.7612001156935624,6.610696044717759,4.02535169073515,4.04305126783455,5.777440048693583,0.5882451831640778,2.449489742783178,2.3978952727983707,1.791759469228055,2,4326,5,0,0,1,0,0
751,51518.0,0,0,67.0,3,18.708286933869708,2.1972245773362196,4.204692619390966,2.8903717578961645,1.6094379124341003,1.7658223073046104,0.8507320179995681,1.7320508075688772,1.0986122886681096,2.3978952727983707,3,4415,5,0,0,1,0,0
752,58330.0,0,0,50.0,2,21.095023109728988,3.9889840465642745,5.365976015021851,4.653960350157523,4.59511985013459,6.7722841095129755,0.5882451831640778,2.449489742783178,1.6094379124341003,2.639057329615259,4,4332,3,0,0,0,1,0
753,80952.0,0,1,56.0,2,27.892651361962706,5.187385805840755,6.536691597591305,3.7376696182833684,3.332204510175204,4.761493574088799,0.5882451831640778,2.8284271247461903,1.791759469228055,2.4849066497880004,8,4632,3,1,0,0,0,4
754,75507.0,0,0,46.0,2,26.627053911388696,4.543294782270004,5.926926025970411,4.653960350157523,4.394449154672439,5.697845884600377,0.5882451831640778,2.8284271247461903,1.9459101490553132,1.9459101490553132,3,4204,3,0,0,1,0,0
755,63855.0,0,0,47.0,2,18.947295321496416,3.58351893845611,5.752572638825633,4.543294782270004,4.762173934797756,5.8723895174726595,0.5882451831640778,2.6457513110645907,1.3862943611198906,2.639057329615259,4,4651,2,0,0,1,0,0
756,62220.0,0,1,53.0,3,28.26658805020514,2.5649493574615367,5.929589143389895,2.833213344056216,2.5649493574615367,2.9773630303890175,1.1951707873764992,2.6457513110645907,1.9459101490553132,1.791759469228055,6,4833,5,0,0,1,0,1
757,58512.0,0,0,61.0,3,29.916550603303182,2.3978952727983707,4.624972813284271,2.639057329615259,0.0,6.7838865173188045,1.1951707873764992,1.7320508075688772,1.6094379124341003,2.1972245773362196,8,4429,3,1,0,0,0,0
758,40662.0,0,0,46.0,3,6.324555320336759,1.0986122886681096,3.1780538303479458,0.0,1.6094379124341003,3.826884322778837,0.8507320179995681,1.4142135623730951,0.6931471805599453,1.3862943611198906,4,4617,4,1,0,0,0,0
759,38829.0,0,0,66.0,3,8.717797887081348,0.0,2.0794415416798357,0.0,0.0,3.3418078303211853,0.5882451831640778,1.7320508075688772,1.0986122886681096,1.0986122886681096,5,4230,5,1,0,0,0,0
760,35523.0,0,0,44.0,3,3.3166247903554,1.791759469228055,3.1354942159291497,2.5649493574615367,1.791759469228055,2.870754761367957,0.8507320179995681,1.7320508075688772,0.0,1.3862943611198906,7,4415,2,1,0,0,0,0
761,79146.0,0,0,58.0,3,15.652475842498529,2.833213344056216,5.4116460518550396,3.091042453358316,3.784189633918261,3.3418078303211853,0.8507320179995681,2.8284271247461903,0.6931471805599453,2.1972245773362196,6,4212,3,0,1,0,0,0
762,78285.0,0,0,37.0,2,25.436194683953808,4.68213122712422,5.971261839790462,5.170483995038151,4.219507705176107,4.618846147019678,0.5882451831640778,2.449489742783178,1.6094379124341003,2.3978952727983707,3,4390,4,1,0,0,0,0
763,31626.0,0,1,47.0,2,6.244997998398398,0.6931471805599453,2.302585092994046,1.0986122886681096,0.6931471805599453,4.379822542311247,0.5882451831640778,1.4142135623730951,0.6931471805599453,1.0986122886681096,7,4561,5,0,1,0,0,2
